Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,"You will answer questions about eight images. After that, you will answer general questions about your perception of the US population. Finally, you will answer some demographic questions about yourself. The survey will take approximately 5-10 minutes to complete.


No personal information is collected. There are no apparent risks associated with the user study. You have the right to withdraw at any point during the study.


The Principal Investigator for this study is Prof. Yasir Zaki of New York University Abu Dhabi (yasir.zaki@nyu.edu). Please contact us for  any inquiries.


By clicking the button below, you acknowledge:


1. Your participation in the competition is voluntary.
2. You are 18 years of age or older.
3. You are aware that you may withdraw from the study at any time for any reason.",Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,"If you had to guess, what percentage of White employees play a leading role in their organization? - Percentage","If you had to guess, what percentage of Black employees play a leading role in their organization? - Percentage","If you had to guess, what percentage of Asian employees play a leading role in their organization? - Percentage","If you had to guess, what percentage of Latinx employees play a leading role in their organization? - Percentage",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness","If you had to guess, what proportion of White households in the US do you think make more than $500,000 a year? - Percentage","If you had to guess, what proportion of Black households in the US do you think make more than $500,000 a year? - Percentage","If you had to guess, what proportion of Asian households in the US do you think make more than $500,000 a year? - Percentage","If you had to guess, what proportion of Latinx households in the US do you think make more than $500,000 a year? - Percentage","Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"If you had to guess, what percentage of the US population associate the terms ""fashionable"" and ""classy"" with White people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""fashionable"" and ""classy"" with Black people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""fashionable"" and ""classy"" with Asian people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""fashionable"" and ""classy"" with Latinx people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""beautiful"" and ""attractive"" with White people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""beautiful"" and ""attractive"" with Black people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""beautiful"" and ""attractive"" with Asian people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""beautiful"" and ""attractive"" with Latinx people? - Percentage",How would you describe your political ideology,What is your age? - age,Please select your gender identity? - Selected Choice,Please select your gender identity? - Other (specify) - Text,Which of the following best describes your race?,What is the highest level of education you have completed? - Selected Choice,What is the highest level of education you have completed? - Other (specify) - Text,​​Which of the following best describes your total annual income before taxes?,"What city do you reside in? Please indicate the city and state separated with a comma (e.g, Tulsa, Oklahoma).",Openness to Experience - I enjoy trying new things,Openness to Experience - I am open to new experiences,Openness to Experience - I am imaginative and creative,Openness to Experience - I prefer variety to routine,Conscientiousness - I am organized and pay attention to details,Conscientiousness - I am diligent and work hard,Conscientiousness - I follow through on tasks,Conscientiousness - I am responsible and reliable,Extraversion - I am outgoing and sociable,Extraversion - I enjoy being around other people,Extraversion - I am talkative and assertive in social situations,Extraversion - I seek excitement and stimulation,Agreeableness - I am considerate and kind to others,Agreeableness - I am sympathetic and compassionate,Agreeableness - I value cooperation and harmony,Agreeableness - I trust others and believe in their good intentions,Neuroticism - I often feel anxious or worried,Neuroticism - I am easily upset or stressed,Neuroticism - I experience frequent mood swings,Neuroticism - I tend to be more sensitive to criticism
18/04/2024 17:16,18/04/2024 17:26,IP Address,70.187.92.124,100,598,TRUE,18/04/2024 17:26,R_2I63A9OOMMLKj7V,,,,,29.1608,-82.2063,anonymous,EN,"I consent, begin the study",,,,,80,White,Action,7,150,Asian,Action,7,100,Asian,Action,8,30,Black,Drama,9,25,White,Drama,8,60,Black,Action,4,5,Latinx,Drama,9,50,Latinx,Action,6,70,60,70,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,30,Male,,White,High School Diploma or Equivalent,,"$50,000 - $74,999",Ocala.FL,Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1]
18/04/2024 17:21,18/04/2024 17:26,IP Address,75.176.83.168,100,327,TRUE,18/04/2024 17:26,R_32aTOpp3uY3eeDE,,,,,33.9739,-81.2345,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Effective (2),25,Asian,Effective (2),22,Asian,Very effective (3),32,Black,Slightly effective (1),22,Black,Slightly ineffective (-1),25,LatinX,Slightly effective (1),50,White,Effective (2),24,White,Neutral (0),25,LatinX,64,28,15,8,70,45,30,16,not very strong Republican,53,Male,,White,High School Diploma or Equivalent,,"$50,000 - $74,999","Columbia, South Carolina",Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Neutral [0],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Disagree [-1],Disagree [-1],Strongly Disagree [-2],Disagree [-1]
18/04/2024 17:20,18/04/2024 17:26,IP Address,173.94.97.125,100,368,TRUE,18/04/2024 17:26,R_7CWuTPNQpTFjZJq,,,,,36.1825,-79.8103,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very ineffective (-3),48,Asian,Very ineffective (-3),27,Asian,Very ineffective (-3),46,Black,Very ineffective (-3),32,Black,Very ineffective (-3),60,LatinX,Very ineffective (-3),60,White,Very ineffective (-3),42,White,Very ineffective (-3),29,Other,24,24,24,22,25,25,25,20,independent,57,Female,,Other,High School Diploma or Equivalent,,"Less than $25,000","Greensboro, North Carolina",Neutral [0],Neutral [0],Agree [1],Strongly Disagree [-2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Strongly Agree [2],Strongly Agree [2],Neutral [0],Disagree [-1],Neutral [0],Neutral [0],Strongly Disagree [-2],Strongly Disagree [-2]
18/04/2024 17:21,18/04/2024 17:27,IP Address,50.209.77.2,100,303,TRUE,18/04/2024 17:27,R_7xDjsMGtrf41u7m,,,,,36.7851,-119.825,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13814,Asian,Very effective (3),12613,Asian,Effective (2),16279,Black,Very effective (3),2742,Latinx,Effective (2),5580,Latinx,Effective (2),4798,Black,Effective (2),2510,White,Very effective (3),7508,White,Effective (2),9,8,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not very strong Democrat,54,Male,,White,Bachelor's Degree,,"$50,000 - $74,999","Fresno, California",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
18/04/2024 17:21,18/04/2024 17:27,IP Address,140.228.180.87,100,338,TRUE,18/04/2024 17:27,R_1mxyR6rWmUADMhf,,,,,40.7842,-96.6461,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13941,Asian,Slightly ineffective (-1),19169,Asian,Ineffective (-2),25335,Black,Slightly effective (1),30295,White,Slightly effective (1),28552,Latinx,Slightly ineffective (-1),23592,Black,Slightly effective (1),15416,White,Ineffective (-2),10992,White,Very ineffective (-3),40,30,50,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,25,Female,,White,Some College or Associate's Degree,,"Less than $25,000","Lincoln, Nebraska",Agree [1],Agree [1],Strongly Agree [2],Neutral [0],Disagree [-1],Agree [1],Strongly Agree [2],Agree [1],Disagree [-1],Agree [1],Neutral [0],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Agree [1]
18/04/2024 17:20,18/04/2024 17:27,IP Address,24.1.28.195,100,368,TRUE,18/04/2024 17:27,R_3Vmseks6LzJHY4x,,,,,40.1016,-88.2822,anonymous,EN,"I consent, begin the study",,,,,150,White,Drama,5,150,Asian,Action,8,210,Asian,Sci-Fi,7,125,Black,Drama,8,200,White,Drama,6,200,Black,Action,5,125,Asian,Drama,9,75,Latinx,Action,4,75,40,50,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,47,Female,,White,Bachelor's Degree,,"$75,000 - $99,999",Champaign,Agree [1],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
18/04/2024 17:20,18/04/2024 17:27,IP Address,68.202.104.60,100,418,TRUE,18/04/2024 17:27,R_7V9DRS2GNPC8X8C,,,,,28.9107,-81.1957,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neutral (0),34,Asian,Effective (2),28,Asian,Effective (2),36,Black,Effective (2),28,Black,Neutral (0),38,LatinX,Slightly effective (1),68,White,Effective (2),40,White,Slightly effective (1),20,Other,70,70,50,70,90,80,80,90,lean Democrat,43,Male,,White,Some College or Associate's Degree,,"$25,000 - $49,999","Orlando, Florida",Neutral [0],Neutral [0],Agree [1],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1]
18/04/2024 17:19,18/04/2024 17:27,IP Address,72.83.168.24,100,479,TRUE,18/04/2024 17:27,R_2EnRVeAxlSkhCXl,,,,,38.719,-77.1067,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12869,Asian,Neutral (0),15684,Asian,Slightly effective (1),22386,Black,Effective (2),12332,Latinx,Slightly effective (1),13405,Other,Neutral (0),14611,Black,Slightly effective (1),17694,White,Effective (2),17426,White,Slightly ineffective (-1),9,3,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,46,Female,,Black or African American,Master's Degree,,"$100,000 - $149,999",Alexandria,Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Neutral [0],Strongly Agree [2],Neutral [0],Strongly Disagree [-2],Neutral [0]
18/04/2024 17:21,18/04/2024 17:27,IP Address,98.61.92.106,100,353,TRUE,18/04/2024 17:27,R_2Ez5A8HOvTzb8C6,,,,,45.08,-93.0227,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Slightly effective (1),21,Asian,Neutral (0),22,Asian,Effective (2),33,Black,Effective (2),41,Black,Effective (2),40,LatinX,Very effective (3),58,White,Very effective (3),34,White,Neutral (0),32,Other,68,25,25,18,84,55,43,42,strong Democrat,72,Female,,White,Bachelor's Degree,,"$50,000 - $74,999","St. Paul, Minnesota",Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
18/04/2024 17:20,18/04/2024 17:27,IP Address,160.87.0.221,100,402,TRUE,18/04/2024 17:27,R_1j0Ykn0tDgXr5ti,,,,,33.7697,-117.8906,anonymous,EN,"I consent, begin the study",,,,,100,White,Action,3,125,Asian,Action,5,150,Asian,Action,6,80,Black,Drama,7,50,White,Drama,7,75,Black,Action,6,50,Other,Other,8,75,Latinx,Action,6,70,40,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,30,Male,,Asian,Master's Degree,,"$75,000 - $99,999","Brea, California",Strongly Agree [2],Strongly Agree [2],Disagree [-1],Strongly Disagree [-2],Agree [1],Neutral [0],Strongly Agree [2],Agree [1],Disagree [-1],Agree [1],Strongly Disagree [-2],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Disagree [-2],Strongly Disagree [-2],Agree [1]
18/04/2024 17:21,18/04/2024 17:27,IP Address,71.230.203.196,100,381,TRUE,18/04/2024 17:27,R_7GuYl5gY28pzdoL,,,,,39.6327,-75.6998,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,Asian,Slightly effective (1),1072,Asian,Effective (2),2681,Black,Effective (2),2547,White,Slightly effective (1),938,Latinx,Effective (2),268,Black,Effective (2),268,White,Slightly ineffective (-1),1475,White,Very ineffective (-3),2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,61,Male,,White,High School Diploma or Equivalent,,"$50,000 - $74,999",bear delaware,Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1]
18/04/2024 17:15,18/04/2024 17:28,IP Address,76.121.45.179,100,732,TRUE,18/04/2024 17:28,R_19lj0IixuXbE7yp,,,,,48.7494,-122.4896,anonymous,EN,"I consent, begin the study",,,,,5,White,Sci-Fi,6,300,Asian,Action,10,120,Asian,Action,10,80,Black,Other,10,205,White,Action,8,277,Black,Action,9,199,Latinx,Other,10,8,Latinx,Horror,8,82,3,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,63,Female,,White,Bachelor's Degree,,"$25,000 - $49,999","Bellingham, Washington",Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1],Neutral [0],Neutral [0],Agree [1],Disagree [-1],Neutral [0],Disagree [-1],Disagree [-1],Agree [1]
18/04/2024 17:17,18/04/2024 17:28,IP Address,66.68.103.167,100,623,TRUE,18/04/2024 17:28,R_5ah86Q03NXYyS2O,,,,,30.5782,-98.2794,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Slightly effective (1),28,Asian,Effective (2),23,Asian,Slightly effective (1),36,Black,Effective (2),33,Black,Slightly effective (1),34,LatinX,Effective (2),55,White,Very effective (3),30,White,Slightly effective (1),27,Asian,60,50,70,55,85,60,80,75,independent,32,Male,,White,Some College or Associate's Degree,,"Less than $25,000","Burnet, Texas",Disagree [-1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1],Strongly Disagree [-2],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Agree [1],Disagree [-1],Agree [1],Neutral [0],Agree [1],Strongly Agree [2]
18/04/2024 17:23,18/04/2024 17:28,IP Address,72.217.124.122,100,271,TRUE,18/04/2024 17:28,R_538QLkfJe39n9iy,,,,,33.4793,-112.3121,anonymous,EN,"I consent, begin the study",,,,,119,White,Action,7,99,Asian,Action,6,103,Asian,Action,7,88,Black,Other,6,90,White,Drama,6,99,Black,Action,6,116,Latinx,Romance,6,123,Latinx,Action,9,74,51,37,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,30,Female,,Other,Bachelor's Degree,,"$50,000 - $74,999","Phoenix, Arizona",Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Agree [1],Agree [1]
18/04/2024 17:21,18/04/2024 17:28,IP Address,172.58.89.39,100,400,TRUE,18/04/2024 17:28,R_2apDYi3EtEFJ5VT,,,,,37.7771,-122.406,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Slightly ineffective (-1),34,Asian,Effective (2),22,Asian,Slightly effective (1),43,Black,Neutral (0),38,Black,Effective (2),46,LatinX,Slightly effective (1),64,White,Very effective (3),39,White,Slightly effective (1),29,LatinX,60,15,65,20,65,20,60,50,independent,29,Female,,Other,Bachelor's Degree,,"Less than $25,000","San Ardo, California",Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Neutral [0],Disagree [-1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0]
18/04/2024 17:23,18/04/2024 17:28,IP Address,70.122.43.1,100,270,TRUE,18/04/2024 17:28,R_674EBWdqLAL09ln,,,,,29.6709,-98.6849,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4290,Asian,Neutral (0),2949,Asian,Effective (2),3217,Black,Slightly effective (1),1743,Latinx,Neutral (0),3351,Other,Effective (2),2815,Black,Neutral (0),938,White,Slightly ineffective (-1),1743,White,Slightly ineffective (-1),10,8,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,44,Female,,White,Some College or Associate's Degree,,"Less than $25,000","San Antonio, TX",Agree [1],Agree [1],Strongly Agree [2],Neutral [0],Strongly Agree [2],Neutral [0],Neutral [0],Agree [1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Strongly Agree [2]
18/04/2024 17:20,18/04/2024 17:28,IP Address,24.189.183.175,100,487,TRUE,18/04/2024 17:28,R_7Fcbmhw3eWPYDsd,,,,,41.1225,-73.4425,anonymous,EN,"I consent, begin the study",,,,,90,White,Action,7,200,Asian,Action,6,175,Asian,Action,7,150,Black,Drama,6,21,White,Drama,7,65,Black,Action,5,12,Latinx,Drama,7,11,Latinx,Action,6,50,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,29,Prefer not to say,,Other,Bachelor's Degree,,"$200,000 or more","Intercourse, Pennsylvania",Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Neutral [0]
18/04/2024 17:10,18/04/2024 17:28,IP Address,68.40.7.112,100,1096,TRUE,18/04/2024 17:28,R_2qWjnvxta877FEQ,,,,,42.4261,-83.2514,anonymous,EN,"I consent, begin the study",,,,,60,White,Action,6,50,Asian,Action,8,25,Asian,Action,7,10,Black,Drama,7,30,White,Drama,7,40,Black,Action,8,8,Latinx,Other,9,75,Latinx,Action,8,70,20,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,39,Female,,Black or African American,Some College or Associate's Degree,,"Less than $25,000","Detroit, MI",Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Neutral [0],Neutral [0],Disagree [-1],Agree [1],Agree [1],Agree [1],Neutral [0],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
18/04/2024 17:22,18/04/2024 17:28,IP Address,76.18.94.108,100,329,TRUE,18/04/2024 17:28,R_5BheAVuDOrgKnZz,,,,,35.0506,-106.7249,anonymous,EN,"I consent, begin the study",,,,,158,White,Drama,6,198,Asian,Action,6,146,Asian,Drama,5,201,Black,Drama,6,94,White,Action,5,252,Black,Action,6,168,Latinx,Comedy,6,55,Latinx,Drama,3,73,20,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Republican,57,Female,,White,High School Diploma or Equivalent,,"$25,000 - $49,999","Albuquerque, New Mexico",Agree [1],Agree [1],Agree [1],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
