Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,"You will answer questions about eight images. After that, you will answer general questions about your perception of the US population. Finally, you will answer some demographic questions about yourself. The survey will take approximately 5-10 minutes to complete.


No personal information is collected. There are no apparent risks associated with the user study. You have the right to withdraw at any point during the study.


The Principal Investigator for this study is Prof. Yasir Zaki of New York University Abu Dhabi (yasir.zaki@nyu.edu). Please contact us for  any inquiries.


By clicking the button below, you acknowledge:


1. Your participation in the competition is voluntary.
2. You are 18 years of age or older.
3. You are aware that you may withdraw from the study at any time for any reason.",Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,Q2: To what degree do you agree with this statement: “The actress in this poster is portrayed suggestively” - Response,Q3: How old do you think the actress portrayed in this poster is? - Age,Q4: What rating do you think this movie received from viewers? - Rating,"Q1: To what degree do you agree with this statement: “In popular media, women are more likely to be hired for their looks than their acting skills” - Percentage","Q2: In the US, what proportion of women do you believe are hired at least partially based on their physical appearance? - Percentage",Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,Q1: What do you think is the job title of the person depicted in the advertisement?,Q2: How old do you think the person portrayed in this advertisement is? - Age,Q3: How much do you think is the average yearly income of the job depicted in the advertisement?,Q4: What do you think is the perceived gender of the person featured in the advertisement?,"If you had to guess, in the Banking industry in the US, what percentage of employees are men? - Percentage",How would you describe your political ideology,What is your age? - age,Please select your gender identity? - Selected Choice,Please select your gender identity? - Other (specify) - Text,Which of the following best describes your race?,What is the highest level of education you have completed? - Selected Choice,What is the highest level of education you have completed? - Other (specify) - Text,​​Which of the following best describes your total annual income before taxes?,"What city do you reside in? Please indicate the city and state separated with a comma (e.g, Tulsa, Oklahoma).",Openness to Experience - I enjoy trying new things,Openness to Experience - I am open to new experiences,Openness to Experience - I am imaginative and creative,Openness to Experience - I prefer variety to routine,Conscientiousness - I am organized and pay attention to details,Conscientiousness - I am diligent and work hard,Conscientiousness - I follow through on tasks,Conscientiousness - I am responsible and reliable,Extraversion - I am outgoing and sociable,Extraversion - I enjoy being around other people,Extraversion - I am talkative and assertive in social situations,Extraversion - I seek excitement and stimulation,Agreeableness - I am considerate and kind to others,Agreeableness - I am sympathetic and compassionate,Agreeableness - I value cooperation and harmony,Agreeableness - I trust others and believe in their good intentions,Neuroticism - I often feel anxious or worried,Neuroticism - I am easily upset or stressed,Neuroticism - I experience frequent mood swings,Neuroticism - I tend to be more sensitive to criticism
19/04/2024 17:17,19/04/2024 17:26,IP Address,73.223.122.184,100,535,TRUE,19/04/2024 17:26,R_24YItdtJYIzyysh,,,,,38.5463,-122.8047,anonymous,EN,"I consent, begin the study",,,,,110,Disagree (-2),52,6,54,Neutral (0),16,2,96,Neutral (0),49,6,44,Neutral (0),29,4,74,Disagree (-2),41,6,22,Strongly Disagree (-3),27,5,37,Disagree (-2),28,6,35,Disagree (-2),17,3,Slightly Agree (1),68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,71,Male,,White,Bachelor's Degree,,"$25,000 - $49,999","Guerneville, California",Agree [1],Agree [1],Strongly Agree [2],Neutral [0],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
19/04/2024 17:21,19/04/2024 17:26,IP Address,71.200.174.173,100,311,TRUE,19/04/2024 17:26,R_5xKQK9kWfru18zv,,,,,38.9187,-75.4291,anonymous,EN,"I consent, begin the study",,,,,47,Disagree (-2),27,5,51,Strongly Disagree (-3),11,7,55,Disagree (-2),40,5,50,Disagree (-2),33,6,23,Disagree (-2),43,4,71,Strongly Disagree (-3),27,5,34,Neutral (0),26,3,38,Disagree (-2),34,5,Slightly Disagree (-1),15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,37,Male,,White,Bachelor's Degree,,"Less than $25,000","Dover, DE",Agree [1],Agree [1],Neutral [0],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Neutral [0],Neutral [0],Disagree [-1],Strongly Disagree [-2],Agree [1],Agree [1],Disagree [-1],Agree [1]
19/04/2024 17:17,19/04/2024 17:26,IP Address,69.215.8.128,100,567,TRUE,19/04/2024 17:26,R_1dMHtiouB7i7WOR,,,,,32.6857,-96.6021,anonymous,EN,"I consent, begin the study",,,,,69,Slightly Agree (1),24,5,49,Slightly Agree (1),13,3,37,Disagree (-2),32,4,15,Disagree (-2),37,3,38,Agree (2),36,3,113,Disagree (-2),23,5,23,Neutral (0),23,3,38,Slightly Disagree (-1),25,2,Agree (2),32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,43,Male,,Black or African American,Some College or Associate's Degree,,"$25,000 - $49,999","Dallas, Texas",Agree [1],Neutral [0],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Neutral [0],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
19/04/2024 17:20,19/04/2024 17:27,IP Address,172.91.64.128,100,443,TRUE,19/04/2024 17:27,R_1uabojPvBownwNr,,,,,34.038,-118.4544,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Accountant,28,"$100,000 - $200,000",Male,Executive,45,"$200,000 - $500,000",Male,Accountant,27,"$100,000 - $200,000",Male,Manager,39,"$100,000 - $200,000",Female,Executive,38,"$200,000 - $500,000",Female,Manager,27,"$50,000 - $100,000",Female,Accountant,25,"$50,000 - $100,000",Female,Receptionist,24,"$50,000 - $100,000",Male,60,strong Democrat,67,Male,,White,Bachelor's Degree,,"Less than $25,000",Los Angeles,Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
19/04/2024 17:23,19/04/2024 17:27,IP Address,23.93.79.163,100,262,TRUE,19/04/2024 17:27,R_1FtDtJZ7BUEULpT,,,,,37.8922,-122.2729,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,24,"$100,000 - $200,000",Male,Manager,38,"$100,000 - $200,000",Male,Accountant,44,"$50,000 - $100,000",Male,Executive,47,"$200,000 - $500,000",Female,Accountant,29,"$50,000 - $100,000",Female,Accountant,42,"$50,000 - $100,000",Female,Manager,25,"$100,000 - $200,000",Female,Receptionist,37,"$50,000 - $100,000",Male,66,lean Democrat,28,Male,,Asian,Bachelor's Degree,,"$100,000 - $149,999","San Francisco, California",Agree [1],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2]
19/04/2024 17:20,19/04/2024 17:27,IP Address,68.193.68.166,100,419,TRUE,19/04/2024 17:27,R_5Ig7E4CGfR9rbXP,,,,,40.7641,-74.1654,anonymous,EN,"I consent, begin the study",,,,,92,Slightly Disagree (-1),37,10,111,Disagree (-2),14,8,154,Neutral (0),35,8,24,Disagree (-2),40,4,105,Slightly Disagree (-1),40,9,110,Agree (2),32,6,58,Slightly Agree (1),23,5,84,Disagree (-2),22,6,Strongly Agree (3),80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,50,Female,,Black or African American,High School Diploma or Equivalent,,"$50,000 - $74,999",Newark,Strongly Agree [2],Strongly Agree [2],Disagree [-1],Neutral [0],Strongly Agree [2],Strongly Agree [2],Neutral [0],Strongly Agree [2],Disagree [-1],Agree [1],Neutral [0],Neutral [0],Agree [1],Strongly Agree [2],Agree [1],Strongly Disagree [-2],Agree [1],Disagree [-1],Agree [1],Disagree [-1]
19/04/2024 17:23,19/04/2024 17:27,IP Address,170.64.114.4,100,235,TRUE,19/04/2024 17:27,R_10ih0XQBfp0kwHn,,,,,40.9079,-97.0959,anonymous,EN,"I consent, begin the study",,,,,185,Disagree (-2),45,6,129,Slightly Agree (1),19,8,76,Strongly Disagree (-3),37,6,101,Disagree (-2),30,7,106,Disagree (-2),44,4,202,Neutral (0),36,6,86,Agree (2),22,5,170,Strongly Disagree (-3),25,8,Slightly Agree (1),60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,42,Male,,White,Bachelor's Degree,,"$25,000 - $49,999","Seward, Nebraska",Strongly Agree [2],Agree [1],Agree [1],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Neutral [0],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Neutral [0],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Neutral [0]
19/04/2024 17:21,19/04/2024 17:28,IP Address,100.4.82.173,100,422,TRUE,19/04/2024 17:28,R_2OwCfUVgcTAXZzs,,,,,36.7969,-76.1797,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,26,"$0 - $50,000",Male,Other,30,"$50,000 - $100,000",Male,Other,33,"$50,000 - $100,000",Male,Manager,30,"$100,000 - $200,000",Female,Manager,34,"$50,000 - $100,000",Female,Receptionist,28,"$0 - $50,000",Female,Other,25,"$50,000 - $100,000",Female,Other,40,"$100,000 - $200,000",Male,50,lean Republican,75,Male,,White,Master's Degree,,"$150,000 - $199,999","Virginia Beach, Virginia",Neutral [0],Agree [1],Neutral [0],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
19/04/2024 17:22,19/04/2024 17:28,IP Address,73.3.89.56,100,365,TRUE,19/04/2024 17:28,R_59tYft4nZ48X6Lv,,,,,41.0396,-111.9361,anonymous,EN,"I consent, begin the study",,,,,259,Neutral (0),25,9,250,Neutral (0),13,9,201,Disagree (-2),35,8,100,Slightly Disagree (-1),30,5,157,Disagree (-2),30,8,192,Disagree (-2),25,8,70,Neutral (0),21,3,104,Disagree (-2),25,5,Slightly Agree (1),54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,50,Female,,White,Some College or Associate's Degree,,"Less than $25,000","Roy, Utah",Agree [1],Agree [1],Strongly Agree [2],Neutral [0],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1]
19/04/2024 17:16,19/04/2024 17:28,IP Address,73.111.156.189,100,681,TRUE,19/04/2024 17:28,R_5Qh72DEn0TLRSKC,,,,,42.2739,-89.0474,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Executive,29,"$200,000 - $500,000",Male,Manager,35,"$200,000 - $500,000",Male,Other,38,"$50,000 - $100,000",Male,Accountant,35,"$100,000 - $200,000",Female,Executive,35,"$200,000 - $500,000",Female,Accountant,27,"$100,000 - $200,000",Female,Other,20,"$0 - $50,000",Female,Other,23,"$50,000 - $100,000",Male,70,strong Democrat,33,Female,,White,Master's Degree,,"$50,000 - $74,999","Chicago, IL",Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Neutral [0],Neutral [0],Strongly Agree [2],Neutral [0],Strongly Agree [2],Neutral [0],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Neutral [0],Agree [1]
19/04/2024 17:25,19/04/2024 17:28,IP Address,12.4.5.75,100,187,TRUE,19/04/2024 17:28,R_2soW9DiP88Rdw6W,,,,,34.8939,-81.834,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Executive,26,"$200,000 - $500,000",Male,Accountant,34,"$50,000 - $100,000",Male,Accountant,33,"$50,000 - $100,000",Male,Executive,37,"$100,000 - $200,000",Female,Manager,34,"$50,000 - $100,000",Female,Receptionist,28,"$0 - $50,000",Female,Accountant,28,"$50,000 - $100,000",Female,Manager,28,"$50,000 - $100,000",Male,81,strong Democrat,33,Female,,White,Bachelor's Degree,,"$25,000 - $49,999","Spartanburg, South Carolina",Agree [1],Agree [1],Strongly Agree [2],Disagree [-1],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Agree [1],Disagree [-1],Neutral [0],Disagree [-1],Neutral [0],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1]
19/04/2024 17:23,19/04/2024 17:29,IP Address,24.49.178.152,100,334,TRUE,19/04/2024 17:29,R_1QAsrX7sGQUPE0D,,,,,34.1736,-82.1545,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manager,53,"$100,000 - $200,000",Male,Accountant,74,"$100,000 - $200,000",Male,Executive,52,"$50,000 - $100,000",Male,Executive,62,"$50,000 - $100,000",Female,Executive,68,"$100,000 - $200,000",Female,Accountant,55,"$100,000 - $200,000",Female,Executive,73,"$100,000 - $200,000",Female,Manager,62,"$50,000 - $100,000",Male,76,strong Democrat,48,Male,,Black or African American,Bachelor's Degree,,"$75,000 - $99,999",South Carolina,Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Strongly Disagree [-2],Disagree [-1],Disagree [-1]
19/04/2024 17:19,19/04/2024 17:29,IP Address,108.39.212.207,100,565,TRUE,19/04/2024 17:29,R_7q3JQ2gNLabfU9X,,,,,40.3775,-79.9613,anonymous,EN,"I consent, begin the study",,,,,131,Neutral (0),30,8,92,Disagree (-2),26,6,125,Strongly Disagree (-3),40,3,120,Neutral (0),32,7,74,Strongly Disagree (-3),45,5,37,Strongly Disagree (-3),27,1,24,Strongly Disagree (-3),27,2,63,Strongly Disagree (-3),23,3,Slightly Disagree (-1),70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,32,Female,,White,Bachelor's Degree,,"$25,000 - $49,999","Pittsburgh, Pennsylvania",Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Agree [1]
19/04/2024 17:25,19/04/2024 17:29,IP Address,75.71.254.7,100,233,TRUE,19/04/2024 17:29,R_1NDQm4BvtluhkJq,,,,,40.5377,-105.0546,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Accountant,29,"$0 - $50,000",Male,Manager,33,"$50,000 - $100,000",Male,Accountant,34,"$50,000 - $100,000",Male,Manager,32,"$50,000 - $100,000",Female,Executive,30,"$50,000 - $100,000",Female,Accountant,30,"$50,000 - $100,000",Female,Accountant,27,"$0 - $50,000",Female,Receptionist,30,"$0 - $50,000",Male,65,lean Democrat,23,Male,,Asian,Some College or Associate's Degree,,"Less than $25,000","Fort Collins, Colorado",Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Disagree [-1],Disagree [-1],Disagree [-1],Neutral [0]
19/04/2024 17:24,19/04/2024 17:29,IP Address,158.62.168.215,100,310,TRUE,19/04/2024 17:29,R_7TKeP7owuQBUoY9,,,,,35.3274,-97.5556,anonymous,EN,"I consent, begin the study",,,,,73,Slightly Agree (1),35,6,61,Disagree (-2),21,5,35,Disagree (-2),35,4,62,Disagree (-2),36,4,65,Disagree (-2),48,5,58,Disagree (-2),23,2,10,Disagree (-2),24,1,16,Disagree (-2),20,3,Slightly Agree (1),50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,32,Prefer not to say,,White,Master's Degree,,"$100,000 - $149,999","OKC, OK",Strongly Agree [2],Strongly Agree [2],Neutral [0],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Agree [1],Disagree [-1],Neutral [0],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Disagree [-1]
19/04/2024 17:22,19/04/2024 17:29,IP Address,108.213.57.87,100,431,TRUE,19/04/2024 17:29,R_3e9jN3gnDgYBYtH,,,,,25.6062,-80.3452,anonymous,EN,"I consent, begin the study",,,,,100,Neutral (0),32,3,65,Strongly Disagree (-3),24,4,50,Slightly Disagree (-1),32,3,25,Disagree (-2),32,6,50,Disagree (-2),28,6,35,Slightly Disagree (-1),24,1,40,Slightly Agree (1),26,5,30,Disagree (-2),34,2,Slightly Agree (1),30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,46,Male,,LatinX,High School Diploma or Equivalent,,"Less than $25,000","Miami, Fl",Disagree [-1],Disagree [-1],Agree [1],Strongly Disagree [-2],Agree [1],Agree [1],Agree [1],Disagree [-1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Neutral [0],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1]
19/04/2024 17:23,19/04/2024 17:29,IP Address,172.56.232.215,100,372,TRUE,19/04/2024 17:29,R_3s5Jd54dcdMssRm,,,,,34.0251,-118.1556,anonymous,EN,"I consent, begin the study",,,,,125,Slightly Agree (1),30,7,151,Slightly Agree (1),12,8,63,Disagree (-2),42,1,117,Disagree (-2),44,2,98,Strongly Disagree (-3),40,6,73,Disagree (-2),24,3,47,Disagree (-2),22,4,118,Strongly Disagree (-3),23,3,Agree (2),85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not very strong Democrat,40,Female,,White,Master's Degree,,"$50,000 - $74,999","Simi Valley, California",Agree [1],Agree [1],Strongly Agree [2],Agree [1],Strongly Disagree [-2],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2]
19/04/2024 17:23,19/04/2024 17:29,IP Address,24.128.247.157,100,386,TRUE,19/04/2024 17:29,R_6OT1ALKmi0WI6sw,,,,,42.1955,-83.4894,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,25,"$50,000 - $100,000",Male,Accountant,35,"$50,000 - $100,000",Male,Accountant,32,"$50,000 - $100,000",Male,Executive,30,"$50,000 - $100,000",Female,Other,26,"$50,000 - $100,000",Female,Accountant,30,"$50,000 - $100,000",Female,Executive,27,"$50,000 - $100,000",Female,Other,28,"$0 - $50,000",Male,60,lean Democrat,30,Non-binary / third gender,,White,Some College or Associate's Degree,,"Less than $25,000","Belleville, MI",Agree [1],Agree [1],Strongly Agree [2],Neutral [0],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Neutral [0],Neutral [0],Disagree [-1],Agree [1]
19/04/2024 17:25,19/04/2024 17:31,IP Address,173.47.17.136,100,347,TRUE,19/04/2024 17:31,R_5Ex0EwQYOUcZGqR,,,,,35.4123,-99.425,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Accountant,27,"$50,000 - $100,000",Male,Executive,34,"$100,000 - $200,000",Male,Receptionist,34,"$0 - $50,000",Male,Receptionist,33,"$0 - $50,000",Female,Other,36,"$50,000 - $100,000",Female,Manager,38,"$0 - $50,000",Female,Other,37,"$0 - $50,000",Female,Receptionist,29,"$0 - $50,000",Male,50,independent,32,Male,,White,High School Diploma or Equivalent,,"Less than $25,000","Hobart, Oklahoma",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Strongly Agree [2],Neutral [0],Agree [1],Agree [1],Neutral [0],Neutral [0],Disagree [-1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
19/04/2024 17:24,19/04/2024 17:31,IP Address,47.153.210.91,100,424,TRUE,19/04/2024 17:31,R_7Eaqeav5U5HSv0h,,,,,33.7441,-117.1707,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,27,"$50,000 - $100,000",Male,Executive,43,"$100,000 - $200,000",Male,Other,38,"$50,000 - $100,000",Male,Accountant,37,"$100,000 - $200,000",Female,Manager,34,"$100,000 - $200,000",Female,Manager,34,"$100,000 - $200,000",Female,Accountant,25,"$50,000 - $100,000",Female,Receptionist,27,"$50,000 - $100,000",Male,62,strong Democrat,42,Female,,White,Bachelor's Degree,,"$200,000 or more","Menifee, CA",Agree [1],Agree [1],Neutral [0],Neutral [0],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Agree [1],Agree [1],Agree [1],Neutral [0],Disagree [-1],Disagree [-1],Strongly Disagree [-2],Neutral [0]
19/04/2024 17:26,19/04/2024 17:31,IP Address,73.52.106.130,100,298,TRUE,19/04/2024 17:31,R_3vUWQGCsxXB8l0Z,,,,,40.3102,-76.0388,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,25,"$0 - $50,000",Male,Manager,38,"$50,000 - $100,000",Male,Receptionist,35,"$0 - $50,000",Male,Executive,40,"$100,000 - $200,000",Female,Accountant,35,"$100,000 - $200,000",Female,Receptionist,32,"$0 - $50,000",Female,Other,23,"$0 - $50,000",Female,Receptionist,33,"$50,000 - $100,000",Male,70,strong Democrat,27,Female,,LatinX,Bachelor's Degree,,"$25,000 - $49,999","Reading, Pennsylvania",Agree [1],Agree [1],Neutral [0],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Neutral [0],Neutral [0],Disagree [-1],Agree [1]
19/04/2024 17:21,19/04/2024 17:31,IP Address,172.59.169.196,100,632,TRUE,19/04/2024 17:31,R_1QdH1ukVtP8JEL7,,,,,38.6142,-90.291,anonymous,EN,"I consent, begin the study",,,,,165,Strongly Agree (3),33,10,99,Strongly Agree (3),25,10,103,Strongly Disagree (-3),31,10,138,Strongly Agree (3),27,10,150,Strongly Agree (3),50,10,151,Strongly Agree (3),29,10,204,Strongly Agree (3),27,10,172,Strongly Agree (3),29,10,Strongly Agree (3),100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Republican,50,Male,,White,Bachelor's Degree,,"$50,000 - $74,999","St.Louis,Missouri",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2]
